NP_056669.2,XP_024612523.1,78.459,571,88,4,1,536,1,571,0.0,814,82.14
NP_056669.2,XP_027433269.1,72.492,618,72,6,1,535,1,603,0.0,813,76.54
NP_056669.2,XP_023570625.1,74.380,605,99,2,1,549,1,605,0.0,813,78.68
NP_056669.2,XP_014701929.1,75.966,595,80,6,1,537,1,590,0.0,813,80.17
NP_056669.2,XP_025285398.1,74.711,605,82,4,1,549,4,593,0.0,813,78.35
NP_056669.2,XP_007197298.1,77.740,593,75,4,1,536,1,593,0.0,813,81.45
NP_056669.2,XP_014701957.1,76.094,594,80,6,1,537,1,589,0.0,813,80.30
NP_056669.2,XP_026974310.1,74.138,638,76,5,1,549,1,638,0.0,813,77.43
NP_056669.2,XP_007119396.1,70.437,663,82,6,1,549,1,663,0.0,813,73.91
NP_056669.2,XP_023365962.1,72.685,648,64,7,1,536,1,647,0.0,813,75.93
NP_056669.2,XP_004579555.1,73.554,605,100,4,1,549,1,601,0.0,813,79.34
NP_056669.2,XP_005623170.1,73.194,623,85,4,1,541,4,626,0.0,813,76.89
NP_056669.2,XP_007197297.1,77.609,594,75,4,1,536,1,594,0.0,813,81.31
NP_056669.2,XP_027816727.1,73.927,606,86,4,1,549,1,591,0.0,813,78.55
NP_056669.2,XP_022351126.1,76.884,597,80,5,1,540,1,596,0.0,813,81.07
NP_056669.2,XP_027816729.1,74.050,605,86,4,1,549,1,590,0.0,813,78.68
NP_056669.2,XP_022351125.1,76.756,598,80,5,1,540,1,597,0.0,813,80.94
NP_056669.2,XP_026974297.1,74.313,619,76,5,1,536,1,619,0.0,813,77.71
NP_056669.2,XP_007119399.1,73.077,624,85,5,1,541,1,624,0.0,812,76.92
NP_056669.2,XP_019670819.1,72.213,619,74,6,1,536,1,604,0.0,812,76.09
NP_056669.2,XP_025742158.1,72.492,618,72,6,1,535,1,603,0.0,812,76.54
NP_056669.2,XP_006763693.1,72.063,630,94,4,1,549,1,629,0.0,812,76.67
NP_056669.2,XP_022351132.1,77.104,594,77,5,1,536,1,593,0.0,812,80.98
NP_056669.2,XP_008512898.1,75.926,594,80,6,1,536,1,589,0.0,812,80.30
NP_056669.2,XP_016080565.1,76.198,605,87,3,1,549,1,604,0.0,811,80.50
NP_056669.2,XP_014701966.1,75.926,594,80,6,1,536,1,589,0.0,811,80.13
NP_056669.2,XP_004777781.1,74.329,596,92,6,1,536,1,595,0.0,811,78.36
NP_056669.2,XP_012625322.1,73.538,650,56,7,1,549,1,635,0.0,811,75.69
NP_056669.2,XP_026249543.1,73.045,601,97,5,1,536,1,601,0.0,811,77.04
NP_056669.2,XP_012387175.1,74.152,619,77,5,1,536,1,619,0.0,811,77.54
NP_056669.2,XP_020772019.1,71.613,620,77,5,1,536,1,605,0.0,811,76.13
NP_056669.2,XP_012507217.1,74.214,636,51,6,1,538,1,621,0.0,811,76.57
NP_056669.2,XP_005866311.1,71.905,630,95,4,1,549,1,629,0.0,811,76.67
NP_056669.2,XP_008978050.1,73.988,642,28,6,1,549,27,622,0.0,811,75.70
NP_056669.2,XP_005623166.1,73.151,622,85,4,1,540,4,625,0.0,810,77.01
NP_056669.2,XP_023386949.1,72.960,625,85,5,1,543,1,623,0.0,810,77.12
NP_056669.2,XP_012387176.1,73.600,625,80,6,1,540,1,625,0.0,810,77.28
NP_056669.2,XP_004777782.1,74.454,595,92,7,1,536,1,594,0.0,810,78.66
NP_056669.2,XP_008848950.1,79.455,550,108,4,1,549,10,555,0.0,810,83.45
NP_056669.2,XP_025861797.1,72.873,623,87,4,1,541,4,626,0.0,810,77.05
NP_056669.2,XP_025742177.1,76.238,606,72,5,1,549,1,591,0.0,810,80.36
NP_056669.2,XP_025787066.1,72.052,619,75,6,1,536,1,604,0.0,810,75.93
NP_056669.2,XP_003267546.1,79.545,572,15,4,1,516,1,526,0.0,810,80.94
NP_056669.2,XP_020948767.1,72.508,622,75,4,1,541,1,607,0.0,809,76.37
NP_056669.2,XP_027433274.1,75.548,593,72,5,1,535,1,578,0.0,809,79.76
NP_056669.2,XP_021541804.1,76.238,606,72,5,1,549,1,591,0.0,809,80.20
NP_056669.2,XP_025742163.1,75.548,593,72,5,1,535,1,578,0.0,809,79.76
NP_056669.2,XP_023365961.1,71.581,658,64,7,1,536,1,657,0.0,808,74.77
NP_056669.2,XP_005623163.1,73.582,617,82,4,1,536,4,620,0.0,808,77.15
NP_056669.2,XP_026249548.1,79.374,543,85,3,1,536,1,523,0.0,808,82.69
NP_056669.2,XP_013971076.1,73.463,618,82,4,1,536,4,621,0.0,808,77.02
NP_056669.2,XP_006763694.1,75.041,605,94,3,1,549,1,604,0.0,808,79.83
NP_056669.2,XP_017520945.1,74.155,592,82,3,1,536,1,577,0.0,807,77.53
NP_056669.2,XP_025861796.1,72.830,622,87,4,1,540,4,625,0.0,807,77.17
NP_056669.2,XP_024436025.1,70.091,662,83,6,1,549,1,660,0.0,807,74.32
NP_056669.2,XP_012387173.1,73.913,621,77,6,1,536,1,621,0.0,807,77.29
NP_056669.2,XP_005866309.1,74.876,605,95,3,1,549,1,604,0.0,806,79.83
NP_056669.2,XP_026974307.1,77.572,593,76,4,1,536,1,593,0.0,806,81.11
NP_056669.2,XP_026974304.1,77.441,594,76,4,1,536,1,594,0.0,806,80.98
NP_056669.2,XP_012874438.1,74.483,580,114,3,1,549,1,577,0.0,806,80.52
NP_056669.2,XP_008146498.1,70.952,630,102,3,1,549,1,630,0.0,806,75.71
NP_056669.2,XP_020137694.1,77.243,602,56,6,1,536,1,587,0.0,806,79.57
NP_056669.2,XP_012581334.1,73.569,594,95,4,1,536,1,590,0.0,806,78.28
NP_056669.2,XP_007119392.1,73.344,619,82,5,1,536,1,619,0.0,805,77.06
NP_056669.2,XP_025861795.1,73.139,618,84,4,1,536,4,621,0.0,805,77.18
NP_056669.2,XP_026352094.1,75.743,606,75,5,1,549,1,591,0.0,805,80.03
NP_056669.2,XP_025787082.1,79.673,551,64,3,1,549,1,505,0.0,805,82.58
NP_056669.2,XP_020948718.1,72.581,620,75,4,1,540,1,605,0.0,805,76.45
NP_056669.2,XP_013971077.1,76.689,592,82,3,1,536,4,595,0.0,804,80.41
NP_056669.2,XP_005623169.1,76.560,593,82,3,1,536,4,596,0.0,804,80.27
NP_056669.2,XP_012931402.1,72.381,630,93,4,1,549,1,630,0.0,804,76.19
NP_056669.2,XP_019792602.1,70.840,655,77,6,1,541,1,655,0.0,804,74.05
NP_056669.2,XP_017743829.1,75.397,630,10,5,1,549,1,566,0.0,803,76.19
NP_056669.2,XP_020948841.1,77.663,582,82,3,1,549,1,567,0.0,803,81.62
NP_056669.2,XP_006085152.1,72.222,630,93,4,1,549,1,629,0.0,803,76.83
NP_056669.2,XP_008146500.1,73.884,605,102,2,1,549,1,605,0.0,802,78.84
NP_056669.2,XP_023386943.1,72.392,623,88,5,1,541,1,621,0.0,802,76.57
NP_056669.2,XP_019648497.1,75.413,606,77,5,1,549,1,591,0.0,802,79.87
NP_056669.2,XP_012931408.1,75.702,605,91,2,1,549,1,605,0.0,802,79.34
NP_056669.2,XP_026974298.1,70.534,655,79,6,1,541,1,655,0.0,801,73.89
NP_056669.2,XP_017894980.1,70.874,618,83,5,1,536,1,603,0.0,801,75.24
NP_056669.2,XP_022440208.1,74.300,607,73,5,1,549,1,582,0.0,801,77.76
NP_056669.2,XP_010620002.1,73.151,622,86,4,1,541,1,622,0.0,801,77.01
NP_056669.2,XP_006919958.1,71.791,631,93,6,1,548,1,629,0.0,801,76.39
NP_056669.2,XP_023386922.1,72.347,622,88,5,1,540,1,620,0.0,800,76.85
NP_056669.2,XP_015451184.1,71.677,632,93,6,1,548,1,630,0.0,800,76.27
NP_056669.2,XP_023503575.1,74.257,606,79,7,1,549,1,586,0.0,800,78.55
NP_056669.2,XP_011358942.1,71.791,631,93,6,1,548,1,629,0.0,800,76.39
NP_056669.2,XP_017894977.1,73.862,593,83,4,1,536,1,578,0.0,800,78.41
NP_056669.2,XP_004579553.1,70.635,630,100,5,1,549,1,626,0.0,800,76.19
NP_056669.2,XP_023570582.1,70.257,622,104,4,1,541,1,622,0.0,800,74.92
NP_056669.2,XP_011358936.1,71.677,632,93,6,1,548,1,630,0.0,800,76.27
NP_056669.2,XP_026974291.1,70.489,654,79,6,1,540,1,654,0.0,800,74.01
NP_056669.2,XP_023570591.1,70.370,621,104,4,1,541,1,621,0.0,800,75.04
NP_056669.2,XP_012581342.1,76.801,569,95,3,1,536,1,565,0.0,800,81.72
NP_056669.2,XP_003779019.1,79.895,572,13,4,1,516,1,526,0.0,799,80.77
NP_056669.2,XP_019842279.1,70.712,618,84,5,1,536,1,603,0.0,799,75.08
NP_056669.2,XP_023570622.1,73.993,596,100,2,1,541,1,596,0.0,799,78.52
NP_056669.2,XP_022351143.1,75.413,606,76,6,1,549,1,590,0.0,799,78.71
NP_056669.2,XP_006085154.1,75.207,605,93,3,1,549,1,604,0.0,799,80.00
NP_056669.2,XP_024612537.1,74.135,607,74,5,1,549,1,582,0.0,799,77.59
NP_056669.2,XP_027382037.1,70.712,618,84,5,1,536,1,603,0.0,798,75.08
NP_056669.2,XP_023570619.1,73.869,597,100,2,1,541,1,597,0.0,798,78.39
NP_056669.2,XP_010620000.1,73.420,617,83,4,1,536,1,617,0.0,798,77.15
NP_056669.2,XP_017385115.1,76.499,617,28,4,1,549,116,683,0.0,798,78.44
NP_056669.2,XP_026974290.1,71.032,649,75,6,1,536,1,649,0.0,798,74.11
NP_056669.2,XP_020948751.1,75.630,595,75,3,1,540,1,580,0.0,797,79.66
NP_056669.2,XP_027816725.1,70.550,618,85,5,1,536,1,603,0.0,797,75.08
NP_056669.2,XP_006919962.1,74.752,606,93,5,1,548,1,604,0.0,797,79.54
NP_056669.2,XP_004579554.1,70.588,629,101,5,1,549,1,625,0.0,797,75.99
NP_056669.2,XP_010620004.1,76.858,592,81,2,1,536,1,592,0.0,797,80.41
NP_056669.2,XP_023570657.1,76.770,551,110,4,1,541,1,543,0.0,797,81.13
NP_056669.2,XP_006919961.1,74.629,607,93,5,1,548,1,605,0.0,797,79.41
NP_056669.2,XP_011358987.1,74.752,606,93,5,1,548,1,604,0.0,797,79.54
NP_056669.2,XP_011358982.1,74.629,607,93,5,1,548,1,605,0.0,796,79.41
NP_056669.2,XP_023570610.1,70.550,618,101,4,1,537,1,618,0.0,796,75.08
NP_056669.2,XP_017385105.1,73.209,642,33,6,1,549,116,711,0.0,796,75.08
NP_056669.2,XP_004777779.1,71.244,619,79,7,1,536,1,603,0.0,796,75.12
NP_056669.2,XP_026974288.1,70.769,650,76,6,1,536,1,650,0.0,796,74.00
NP_056669.2,XP_021541799.1,78.634,571,87,4,1,536,1,571,0.0,796,82.84
NP_056669.2,XP_008848948.1,76.000,575,108,5,1,549,10,580,0.0,796,79.83
NP_056669.2,XP_007197295.1,75.000,596,89,5,1,536,1,596,0.0,795,78.69
NP_056669.2,XP_012904000.1,72.712,601,80,6,1,518,1,600,0.0,795,76.71
NP_056669.2,XP_007119393.1,69.618,655,85,6,1,541,1,655,0.0,795,73.28
NP_056669.2,XP_015419310.1,71.567,619,94,4,1,538,1,618,0.0,794,76.41
NP_056669.2,XP_019483096.1,70.947,623,94,6,1,538,1,621,0.0,794,74.96
NP_056669.2,XP_010620014.1,79.853,546,92,4,1,536,1,538,0.0,794,82.97
NP_056669.2,XP_023365950.1,68.960,683,64,8,1,536,1,682,0.0,793,72.04
NP_056669.2,XP_007197296.1,74.790,595,91,6,1,536,1,595,0.0,793,78.32
NP_056669.2,XP_015451187.1,69.512,656,85,6,1,543,1,654,0.0,793,73.48
NP_056669.2,XP_017520942.1,71.151,617,82,4,1,536,1,602,0.0,793,74.39
NP_056669.2,XP_021570223.1,82.332,549,51,2,1,549,4,506,0.0,793,85.61
NP_056669.2,XP_008848953.1,79.182,538,107,4,1,537,10,543,0.0,792,83.27
NP_056669.2,XP_007119390.1,69.785,652,83,6,1,538,1,652,0.0,792,73.47
NP_056669.2,XP_012931399.1,72.026,622,93,4,1,541,1,622,0.0,792,76.05
NP_056669.2,XP_019483093.1,71.129,620,93,6,1,536,1,618,0.0,792,75.00
NP_056669.2,XP_026974296.1,73.878,624,75,5,1,536,1,624,0.0,791,77.08
NP_056669.2,XP_022277374.1,74.876,605,81,4,1,549,4,593,0.0,791,78.51
NP_056669.2,XP_007119389.1,70.108,649,81,6,1,536,1,649,0.0,791,73.50
NP_056669.2,XP_023570682.1,78.743,541,92,1,1,541,1,518,0.0,790,83.18
NP_056669.2,XP_020033761.1,70.794,630,99,5,1,549,1,626,0.0,790,75.87
NP_056669.2,XP_015419315.1,74.579,594,94,3,1,538,1,593,0.0,790,79.63
NP_056669.2,XP_028335928.1,69.846,650,82,6,1,536,1,650,0.0,790,73.38
NP_056669.2,XP_012581332.1,70.502,617,82,5,1,536,1,598,0.0,790,74.88
NP_056669.2,XP_028380346.1,72.425,631,90,5,1,549,1,629,0.0,790,77.02
NP_056669.2,XP_015419319.1,70.458,633,102,6,1,549,1,632,0.0,790,75.36
NP_056669.2,XP_026974293.1,73.600,625,76,5,1,536,1,625,0.0,790,76.96
NP_056669.2,XP_028380348.1,72.540,630,90,5,1,549,1,628,0.0,789,76.83
NP_056669.2,XP_007119401.1,69.846,650,82,6,1,536,1,650,0.0,789,73.38
NP_056669.2,XP_019062682.1,81.343,536,77,1,1,536,1,513,0.0,789,84.51
NP_056669.2,XP_008978033.1,73.609,629,24,5,1,536,27,606,0.0,789,75.36
NP_056669.2,XP_025742171.1,72.536,619,72,6,1,536,1,604,0.0,789,76.58
NP_056669.2,XP_024436028.1,71.474,631,81,6,1,549,1,614,0.0,789,75.91
NP_056669.2,XP_012931397.1,72.285,617,90,4,1,536,1,617,0.0,788,76.18
NP_056669.2,XP_021092276.1,72.330,618,90,4,1,537,1,618,0.0,788,76.21
NP_056669.2,XP_006763695.1,76.117,582,105,3,1,549,1,581,0.0,788,81.10
NP_056669.2,XP_013366136.1,77.049,549,80,1,1,549,82,584,0.0,788,80.33
NP_056669.2,XP_007465651.1,79.129,551,67,4,1,549,1,505,0.0,788,81.49
NP_056669.2,XP_012874435.1,74.296,568,112,3,1,537,1,565,0.0,788,80.46
NP_056669.2,XP_014395200.1,70.300,633,103,6,1,549,1,632,0.0,787,75.36
NP_056669.2,XP_019483101.1,74.118,595,93,5,1,536,1,593,0.0,787,78.15
NP_056669.2,XP_020033762.1,73.719,605,99,4,1,549,1,601,0.0,787,79.01
NP_056669.2,XP_008978045.1,73.609,629,24,5,1,536,1,580,0.0,787,75.36
NP_056669.2,XP_014395203.1,75.945,582,106,3,1,549,1,581,0.0,787,81.10
NP_056669.2,XP_012931401.1,75.676,592,88,2,1,536,1,592,0.0,787,79.39
NP_056669.2,XP_012625308.1,72.998,637,56,7,1,536,1,622,0.0,786,75.20
NP_056669.2,XP_027953970.1,75.589,594,72,5,1,536,1,579,0.0,786,79.80
NP_056669.2,XP_014395192.1,71.475,617,94,4,1,536,1,616,0.0,786,76.34
NP_056669.2,XP_021541797.1,75.589,594,72,5,1,536,1,579,0.0,785,79.63
NP_056669.2,XP_015451185.1,68.960,654,88,6,1,541,1,652,0.0,785,72.94
NP_056669.2,XP_028380345.1,72.310,632,90,6,1,549,1,630,0.0,785,76.90
NP_056669.2,XP_025285401.1,72.772,606,83,4,1,549,4,584,0.0,785,76.40
NP_056669.2,XP_008978031.1,73.450,629,28,6,1,536,27,609,0.0,785,75.20
NP_056669.2,XP_025861802.1,74.545,605,83,4,1,549,4,593,0.0,785,78.68
NP_056669.2,XP_028380353.1,75.248,606,91,5,1,549,1,604,0.0,784,79.87
NP_056669.2,XP_012931410.1,78.755,546,98,4,1,536,1,538,0.0,784,81.87
NP_056669.2,XP_008978056.1,77.946,594,40,5,1,549,27,574,0.0,784,79.80
NP_056669.2,XP_008512891.1,70.645,620,79,8,1,537,1,600,0.0,784,74.84
NP_056669.2,XP_015451183.1,68.913,653,88,6,1,540,1,651,0.0,784,73.20
NP_056669.2,XP_025787080.1,78.782,542,67,3,1,540,1,496,0.0,783,82.10
NP_056669.2,XP_022440192.1,70.759,619,73,6,1,536,1,594,0.0,783,74.15
NP_056669.2,XP_024436034.1,74.257,606,82,6,1,549,1,589,0.0,783,78.71
NP_056669.2,XP_011358925.1,68.326,663,93,7,1,548,1,661,0.0,783,72.70
NP_056669.2,XP_028011458.1,69.352,633,110,5,1,549,1,633,0.0,783,74.41
NP_056669.2,XP_024436035.1,74.380,605,82,6,1,549,1,588,0.0,783,78.84
NP_056669.2,XP_008978042.1,76.490,604,28,5,1,536,27,584,0.0,783,78.31
NP_056669.2,XP_015451182.1,68.326,663,93,7,1,548,1,661,0.0,783,72.70
NP_056669.2,XP_014701890.1,70.645,620,79,8,1,537,1,600,0.0,783,74.68
NP_056669.2,XP_019648482.1,71.729,619,77,6,1,536,1,604,0.0,783,76.09
NP_056669.2,XP_022351129.1,77.217,575,95,5,1,540,1,574,0.0,782,81.57
NP_056669.2,XP_026352083.1,75.084,594,75,5,1,536,1,579,0.0,782,79.46
NP_056669.2,XP_022351142.1,76.764,581,98,6,1,546,1,579,0.0,782,81.07
NP_056669.2,XP_024612519.1,70.598,619,74,6,1,536,1,594,0.0,781,73.99
NP_056669.2,XP_017743836.1,80.284,563,14,3,1,538,1,491,0.0,781,80.64
NP_056669.2,XP_021092278.1,80.970,536,79,1,1,536,1,513,0.0,781,84.14
NP_056669.2,XP_023570614.1,71.285,599,114,4,1,541,1,599,0.0,781,76.13
NP_056669.2,XP_005623167.1,72.437,595,105,5,1,536,4,598,0.0,780,76.47
NP_056669.2,XP_008690171.1,74.916,594,76,5,1,536,1,579,0.0,780,79.29
NP_056669.2,XP_019648489.1,74.747,594,77,5,1,536,1,579,0.0,779,79.29
NP_056669.2,XP_020948768.1,76.923,572,85,4,1,540,1,557,0.0,779,81.29
NP_056669.2,XP_017743832.1,80.392,561,13,3,1,536,1,489,0.0,778,80.57
NP_056669.2,XP_017743819.1,74.878,617,10,5,1,536,1,553,0.0,778,75.69
NP_056669.2,XP_022440199.1,73.737,594,73,5,1,536,1,569,0.0,778,77.27
NP_056669.2,XP_022277368.1,75.614,570,105,4,1,536,4,573,0.0,777,79.82
NP_056669.2,XP_019483091.1,67.638,652,93,7,1,536,1,650,0.0,776,71.32
NP_056669.2,XP_005623175.1,70.947,623,84,5,1,541,4,611,0.0,776,74.64
NP_056669.2,XP_028380344.1,71.250,640,91,6,1,549,1,638,0.0,776,75.94
NP_056669.2,XP_028380342.1,68.882,662,91,6,1,549,1,660,0.0,775,73.56
NP_056669.2,XP_022351128.1,74.415,598,79,6,1,540,1,582,0.0,775,78.60
NP_056669.2,XP_017385099.1,76.119,603,28,4,1,536,116,669,0.0,775,78.11
NP_056669.2,XP_016020434.1,72.186,622,87,5,1,541,1,617,0.0,775,76.21
NP_056669.2,XP_017385097.1,75.993,604,28,4,1,536,116,670,0.0,775,77.98
NP_056669.2,XP_024612527.1,73.569,594,74,5,1,536,1,569,0.0,774,77.10
NP_056669.2,XP_023365959.1,74.500,600,65,6,37,549,53,651,0.0,774,78.00
NP_056669.2,XP_022351145.1,76.389,576,77,5,1,518,1,575,0.0,774,80.38
NP_056669.2,XP_016020388.1,71.587,630,92,6,1,548,1,625,0.0,773,76.03
NP_056669.2,XP_017385085.1,72.655,629,33,6,1,536,116,698,0.0,773,74.56
NP_056669.2,XP_020033758.1,67.474,661,99,6,1,549,1,657,0.0,773,72.31
NP_056669.2,XP_012931400.1,73.569,594,99,4,1,536,1,594,0.0,773,77.44
NP_056669.2,XP_016020383.1,71.474,631,92,6,1,548,1,626,0.0,773,75.91
NP_056669.2,XP_028018394.1,73.970,607,75,5,1,549,1,582,0.0,773,77.59
NP_056669.2,XP_017385112.1,72.655,629,33,6,1,536,116,698,0.0,773,74.56
NP_056669.2,XP_005907779.1,76.909,550,80,3,1,549,1,504,0.0,773,80.73
NP_056669.2,XP_016020408.1,72.142,621,87,5,1,540,1,616,0.0,773,76.49
NP_056669.2,XP_017743821.1,76.599,594,32,4,1,536,1,545,0.0,772,77.44
NP_056669.2,XP_015419317.1,69.760,625,104,6,1,541,1,624,0.0,772,74.88
NP_056669.2,XP_021092277.1,77.153,569,97,2,1,536,1,569,0.0,771,81.02
NP_056669.2,XP_026974292.1,71.132,627,90,6,1,536,1,627,0.0,771,74.48
NP_056669.2,XP_017385096.1,75.662,604,33,5,1,536,116,673,0.0,771,77.65
NP_056669.2,XP_020033759.1,70.126,636,99,5,1,549,1,632,0.0,770,75.16
NP_056669.2,XP_005623165.1,71.197,618,81,5,1,536,4,606,0.0,770,74.76
NP_056669.2,XP_016020428.1,74.545,605,92,5,1,548,1,600,0.0,770,79.17
NP_056669.2,XP_014395199.1,69.600,625,105,6,1,541,1,624,0.0,770,74.72
NP_056669.2,XP_016020417.1,74.422,606,92,5,1,548,1,601,0.0,769,79.04
NP_056669.2,XP_015419318.1,75.657,571,105,3,1,538,1,570,0.0,769,80.91
NP_056669.2,XP_028011465.1,71.901,605,99,3,1,549,1,590,0.0,769,76.86
NP_056669.2,XP_008848947.1,71.122,606,114,6,1,549,10,611,0.0,768,75.41
NP_056669.2,XP_019792617.1,74.135,607,74,5,1,549,1,582,0.0,768,77.43
NP_056669.2,XP_028011452.1,68.800,625,111,5,1,541,1,625,0.0,767,73.92
NP_056669.2,XP_007465650.1,78.229,542,70,4,1,540,1,496,0.0,767,81.00
NP_056669.2,XP_022277367.1,74.199,593,81,4,1,536,4,581,0.0,767,77.91
NP_056669.2,XP_023606597.1,73.223,605,90,4,1,549,1,589,0.0,767,78.02
NP_056669.2,XP_008584682.1,79.781,549,60,3,1,549,101,598,0.0,766,83.06
NP_056669.2,XP_015419314.1,72.864,597,102,5,1,538,1,596,0.0,766,78.22
NP_056669.2,XP_013366126.1,76.252,539,82,1,1,539,82,574,0.0,766,79.78
NP_056669.2,XP_017199663.1,74.876,605,96,3,1,549,1,605,0.0,766,79.67
NP_056669.2,XP_026974326.1,73.806,607,76,5,1,549,1,582,0.0,766,77.27
NP_056669.2,XP_015419311.1,69.790,619,91,5,1,538,1,604,0.0,766,74.64
NP_056669.2,XP_028335939.1,69.937,632,82,6,1,549,1,607,0.0,766,73.58
NP_056669.2,XP_002713578.1,74.752,606,96,3,1,549,1,606,0.0,766,79.54
NP_056669.2,XP_024612533.1,68.829,632,68,6,1,549,1,586,0.0,765,71.52
NP_056669.2,XP_028011448.1,68.750,624,111,5,1,540,1,624,0.0,765,74.20
NP_056669.2,XP_028011454.1,69.082,621,108,5,1,537,1,621,0.0,765,74.24
NP_056669.2,XP_023606585.1,71.022,597,91,4,1,516,1,596,0.0,765,75.71
NP_056669.2,XP_028011453.1,69.082,621,108,5,1,537,1,621,0.0,765,74.24
NP_056669.2,XP_008259522.1,71.474,631,98,4,1,549,1,631,0.0,765,76.07
NP_056669.2,XP_028380362.1,79.818,550,83,4,1,549,1,523,0.0,764,83.82
NP_056669.2,XP_028011456.1,69.032,620,108,5,1,536,1,620,0.0,763,74.19
NP_056669.2,XP_022277375.1,72.937,606,82,4,1,549,4,584,0.0,762,76.57
NP_056669.2,XP_011358958.1,69.462,632,92,7,1,548,1,615,0.0,762,74.05
NP_056669.2,XP_015451186.1,69.462,632,92,7,1,548,1,615,0.0,762,74.05
NP_056669.2,XP_014395201.1,75.571,569,105,3,1,536,1,568,0.0,761,80.84
NP_056669.2,XP_028011445.1,69.032,620,108,5,1,536,1,620,0.0,761,74.19
NP_056669.2,XP_015419312.1,69.628,619,91,5,1,538,1,603,0.0,761,74.47
NP_056669.2,XP_008584680.1,74.788,591,64,4,1,536,1,561,0.0,760,79.02
NP_056669.2,XP_023365958.1,71.520,625,65,7,37,549,53,676,0.0,760,74.88
NP_056669.2,XP_024894353.1,72.323,607,92,6,1,548,1,590,0.0,759,77.10
NP_056669.2,XP_024894354.1,72.442,606,92,6,1,548,1,589,0.0,759,77.23
NP_056669.2,XP_017658114.1,76.182,550,103,5,1,549,10,532,0.0,759,80.18
NP_056669.2,XP_017818960.1,77.453,581,40,5,1,536,27,561,0.0,759,79.35
NP_056669.2,XP_024612538.1,71.664,607,68,5,1,549,1,561,0.0,759,74.46
NP_056669.2,XP_014395197.1,72.773,595,102,5,1,536,1,594,0.0,759,78.15
NP_056669.2,XP_023386946.1,72.442,606,92,6,1,548,1,589,0.0,759,77.23
NP_056669.2,XP_023386945.1,72.323,607,92,6,1,548,1,590,0.0,759,77.10
NP_056669.2,XP_014395193.1,69.692,617,91,5,1,536,1,602,0.0,758,74.55
NP_056669.2,XP_012381747.1,74.917,606,93,4,1,549,1,604,0.0,758,79.04
NP_056669.2,XP_027382025.1,66.505,618,79,5,1,536,1,572,0.0,757,70.23
NP_056669.2,XP_028380349.1,72.123,617,102,6,1,549,1,615,0.0,756,76.99
NP_056669.2,XP_016080562.1,70.665,617,84,5,1,536,1,601,0.0,756,74.88
NP_056669.2,XP_028011460.1,68.489,622,100,4,1,541,1,607,0.0,756,73.31
NP_056669.2,XP_027253704.1,72.694,553,144,4,1,549,1,550,0.0,756,79.39
NP_056669.2,XP_016020376.1,68.127,662,92,7,1,548,1,657,0.0,756,72.36
NP_056669.2,XP_028011450.1,71.933,595,108,4,1,536,1,595,0.0,756,77.31
NP_056669.2,XP_028018386.1,70.436,619,75,6,1,536,1,594,0.0,756,73.99
NP_056669.2,XP_023570627.1,69.616,599,101,4,1,518,1,599,0.0,755,74.29
NP_056669.2,XP_028011447.1,68.882,617,97,4,1,536,1,603,0.0,755,73.74
NP_056669.2,XP_023365957.1,70.394,635,65,7,37,549,53,686,0.0,755,73.70
NP_056669.2,XP_020771708.1,66.828,621,76,6,1,537,1,575,0.0,754,70.85
NP_056669.2,XP_008848943.1,68.304,631,114,7,1,549,10,636,0.0,754,72.42
NP_056669.2,XP_025129326.1,66.181,618,81,5,1,536,1,572,0.0,754,70.06
NP_056669.2,XP_008848945.1,68.304,631,114,7,1,549,1,627,0.0,753,72.42
NP_056669.2,XP_028380355.1,73.388,605,88,6,1,549,1,588,0.0,753,78.02
NP_056669.2,XP_022440204.1,68.196,632,72,7,1,549,1,586,0.0,753,70.89
NP_056669.2,XP_014395194.1,69.530,617,91,5,1,536,1,601,0.0,753,74.39
NP_056669.2,XP_014337645.1,76.155,541,82,3,1,540,1,495,0.0,752,80.41
NP_056669.2,XP_025285399.1,67.670,631,76,5,1,549,4,588,0.0,752,70.52
NP_056669.2,XP_019319609.1,70.511,607,72,5,1,549,1,558,0.0,752,74.30
NP_056669.2,XP_010848109.1,69.309,593,79,4,1,536,1,547,0.0,752,73.19
NP_056669.2,XP_012874437.1,64.448,661,120,5,1,549,1,658,0.0,751,70.20
NP_056669.2,XP_010620023.1,78.506,549,72,1,1,549,1,503,0.0,751,81.42
NP_056669.2,XP_023570690.1,75.592,549,88,1,1,549,1,503,0.0,751,79.42
NP_056669.2,XP_027382030.1,69.309,593,79,4,1,536,1,547,0.0,751,73.19
NP_056669.2,XP_023365956.1,74.106,587,64,6,37,536,53,638,0.0,751,77.68
NP_056669.2,XP_015419313.1,70.785,599,113,6,1,538,1,598,0.0,750,76.13
NP_056669.2,XP_008848952.1,70.707,594,113,6,1,537,10,599,0.0,749,75.08
NP_056669.2,XP_022351131.1,72.742,598,79,6,1,540,1,572,0.0,749,76.76
NP_056669.2,XP_022440209.1,71.170,607,71,6,1,549,1,561,0.0,749,74.14
NP_056669.2,XP_020772253.1,66.983,633,79,6,1,549,1,587,0.0,749,70.77
NP_056669.2,XP_021496462.1,71.949,549,154,0,1,549,1,549,0.0,749,78.51
NP_056669.2,XP_025285402.1,70.462,606,76,4,1,549,4,563,0.0,748,73.43
NP_056669.2,XP_012874439.1,66.934,623,117,5,1,537,1,620,0.0,748,73.03
